title,article,category,price,availability,description,details,images,url
S81FC840M3Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S81FC840M3Y – готовый многожильный акустический кабель 8 x 4,0 мм от Eurocable (Link) с разъемами Speakon. Длина кабеля 3 м. 8 жил 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S81FC840M3Y</h3> | Партномер: <h3>S81FC840M3Y</h3> | Длина,м: 3 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 8 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 19,5 мм | Разъемы: Speakon | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s81fc840m3y-1.jpg; https://risbar.kz/wp-content/uploads/product/s81fc840m3y-2.png; https://risbar.kz/wp-content/uploads/product/s81fc840m3y-3.jpg,https://risbar.kz/product/s81fc840m3y/
S81FC840M5Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S81FC840M5Y – готовый многожильный акустический кабель 8 x 4,0 мм от Eurocable (Link) с разъемами Speakon. Длина кабеля 5 м. 8 жил 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S81FC840M5Y</h3> | Партномер: <h3>S81FC840M5Y</h3> | Длина,м: 5 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 8 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 19,5 мм | Разъемы: Speakon | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s81fc840m5y-1.jpg; https://risbar.kz/wp-content/uploads/product/s81fc840m5y-2.png; https://risbar.kz/wp-content/uploads/product/s81fc840m5y-3.jpg,https://risbar.kz/product/s81fc840m5y/
S81FT840M10Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S81FT840M10Y – готовый многожильный акустический кабель 8 x 4,0 мм от Eurocable (Link) с металлическими разъемами Speakon 50A. Длина кабеля 10 м. 8 жил 4,0 мм Серия акустических систем разработана для подключения нескольких системных кабелей к одному усилителю. Внешняя оболочка из гибкого огнестойкого ПВХ делает кабели пригодными для использования внутри и вне помещений. Полюса выделены красными (+) и черными (-) цветами, с видимыми кожными поражениями (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для особой индустрии современного проката. Все многожильные акустические огнестойкие кабели обнаруживают свою гибкость благодаря очень большому количеству жил в редко проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что требует превосходной прочности в полевых условиях, где требуется большая длина подвеса. Все они имеют четкую цветовую маркировку, и имеют исключительную дальность от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S81FT840M10Y</h3> | Партномер: <h3>S81FT840M10Y</h3> | Длина,м: 10 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 8 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 19,5 мм | Разъемы: Металлический Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s81ft840m10y-1.jpg; https://risbar.kz/wp-content/uploads/product/s81ft840m10y-2.png; https://risbar.kz/wp-content/uploads/product/s81ft840m10y-3.jpg,https://risbar.kz/product/s81ft840m10y/
S81FT840M3Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S81FT840M3Y – готовый многожильный акустический кабель 8 x 4,0 мм от Eurocable (Link) с металлическими разъемами Speakon 50A. Длина кабеля 3 м. 8 жил 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S81FT840M3Y</h3> | Партномер: <h3>S81FT840M3Y</h3> | Длина,м: 3 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 8 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 19,5 мм | Разъемы: Металлический Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s81ft840m3y-1.jpg; https://risbar.kz/wp-content/uploads/product/s81ft840m3y-2.png; https://risbar.kz/wp-content/uploads/product/s81ft840m3y-3.jpg,https://risbar.kz/product/s81ft840m3y/
S81FT840M5Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S81FT840M5Y – готовый многожильный акустический кабель 8 x 4,0 мм от Eurocable (Link) с металлическими разъемами Speakon 50A. Длина кабеля 5 м. 8 жил 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S81FT840M5Y</h3> | Партномер: <h3>S81FT840M5Y</h3> | Длина,м: 5 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 8 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 19,5 мм | Разъемы: Металлический Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s81ft840m5y-1.jpg; https://risbar.kz/wp-content/uploads/product/s81ft840m5y-2.png; https://risbar.kz/wp-content/uploads/product/s81ft840m5y-3.jpg,https://risbar.kz/product/s81ft840m5y/
SPC-225-100,,Спикерные кабели,0,Наличие:В наличии,"Описание SPC-225-100 – двухжильный спикерный кабель 2×2,50 мм², оплётка Flexible PVC, цвет черный, катушка 100 м. Стоимость указана за 1 метр Кабель продается бухтой, длина 100 метров Спикерный кабель используется для передачи аудиосигналов от усилителей звуковой частоты к акустическим системам. Применяется для укладки в кабельные магистрали, и подключения акустических систем к усилителям звуковой частоты. Поставляется на катушках в намотке по 100-200 м. Испытания Огнестойкость: IEC 60332-1-2; VDE 0482-332-1-2; EN 60332-1-2 Огнестойкость: IEC 60332-3-24, EN 60332-3-24; VDE 0482-332-3-24","Производитель: Triokablo | Наименование: <h3>SPC-225-100</h3> | Партномер: <h3>SPC-225-100</h3> | Проводник: Гибкая электролитическая многожильная отожжённая медь <br>Класс 6, EN 60228, IEC 60228, VDE 0295 | Изоляция: EN 50290-2-21 ПВХ-компаунд<br>Цвет изоляции: синий / коричневый | Скрутка: Скрученные вместе жилы | Оболочка: EN 50290-2-22 Гибкий ПВХ-компаунд<br>Цвет оболочки: матовый чёрный | Рабочее напряжение: 300 / 500 В | Испытательное напряжение: 2500 В | Радиус изгиба: 5XD мм | Диапазон температур: -30°C – +70°C | Сечение: 2×2,50 мм.кв. | Сопротивление проводника: 7,98 Ом/км | Сопротивление оболочки: 200 МОм×км | Ёмкость: 150 нФ/км | Внешний диаметр: 8,15 мм | Расчётная масса кабеля: 120 кг/км | Длина: 100 метров на катушке",https://risbar.kz/wp-content/uploads/product/spc-225-100-1.png,https://risbar.kz/product/spc-225-100/
SPC-225-200,,Спикерные кабели,0,Наличие:В наличии,"Описание SPC-225-200 – двухжильный спикерный кабель 2×2,50 мм², оплётка Flexible PVC, цвет черный, катушка 200 м. Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров Спикерный кабель используется для передачи аудиосигналов от усилителей звуковой частоты к акустическим системам. Применяется для укладки в кабельные магистрали, и подключения акустических систем к усилителям звуковой частоты. Поставляется на катушках в намотке по 100-200 м. Испытания Огнестойкость: IEC 60332-1-2; VDE 0482-332-1-2; EN 60332-1-2 Огнестойкость: IEC 60332-3-24, EN 60332-3-24; VDE 0482-332-3-24","Производитель: Triokablo | Наименование: <h3>SPC-225-200</h3> | Партномер: <h3>SPC-225-200</h3> | Проводник: Гибкая электролитическая многожильная отожжённая медь <br>Класс 6, EN 60228, IEC 60228, VDE 0295 | Изоляция: EN 50290-2-21 ПВХ-компаунд<br>Цвет изоляции: синий / коричневый | Скрутка: Скрученные вместе жилы | Оболочка: EN 50290-2-22 Гибкий ПВХ-компаунд<br>Цвет оболочки: матовый чёрный | Рабочее напряжение: 300 / 500 В | Испытательное напряжение: 2500 В | Радиус изгиба: 5XD мм | Диапазон температур: -30°C – +70°C | Сечение: 2×2,50 мм.кв. | Сопротивление проводника: 7,98 Ом/км | Сопротивление оболочки: 200 МОм×км | Ёмкость: 150 нФ/км | Внешний диаметр: 8,15 мм | Расчётная масса кабеля: 120 кг/км | Длина: 200 метров на катушке",https://risbar.kz/wp-content/uploads/product/spc-225-200-1.png,https://risbar.kz/product/spc-225-200/
SPC-240-100,,Спикерные кабели,0,Наличие:В наличии,"Описание SPC-240-100 – двухжильный спикерный кабель 2×4.0 мм², оплётка Flexible PVC, цвет черный, катушка 100 м. Стоимость указана за 1 метр Кабель продается бухтой, длина 100 метров Спикерный кабель используется для передачи аудиосигналов от усилителей звуковой частоты к акустическим системам. Применяется для укладки в кабельные магистрали, и подключения акустических систем к усилителям звуковой частоты. Поставляется на катушках в намотке по 100-200 м. Испытания Огнестойкость: IEC 60332-1-2; VDE 0482-332-1-2; EN 60332-1-2 Огнестойкость: IEC 60332-3-24, EN 60332-3-24; VDE 0482-332-3-24","Производитель: Triokablo | Наименование: <h3>SPC-240-100</h3> | Партномер: <h3>SPC-240-100</h3> | Проводник: Гибкая электролитическая многожильная отожжённая медь <br>Класс 6, EN 60228, IEC 60228, VDE 0295 | Изоляция: EN 50290-2-21 ПВХ-компаунд<br>Цвет изоляции: синий / коричневый | Скрутка: Скрученные вместе жилы | Оболочка: EN 50290-2-22 Гибкий ПВХ-компаунд<br>Цвет оболочки: матовый чёрный | Рабочее напряжение: 300 / 500 В | Испытательное напряжение: 2500 В | Радиус изгиба: 5XD мм | Диапазон температур: -30°C – +70°C | Сечение: 2×4.0 мм.кв. | Сопротивление проводника: 4.95 Ом/км | Сопротивление оболочки: 200 МОм×км | Ёмкость: 150 нФ/км | Внешний диаметр: 10,4 мм | Расчётная масса кабеля: 184 кг/км | Длина: 100 метров на катушке",https://risbar.kz/wp-content/uploads/product/spc-240-100-1.png,https://risbar.kz/product/spc-240-100/
SPC-415-100,,Спикерные кабели,0,Наличие:В наличии,"Описание SPC-415-100 – четырёхжильный спикерный кабель 4×1,50 мм², оплётка Flexible PVC, цвет черный, катушка 100 м. Стоимость указана за 1 метр Кабель продается бухтой, длина 100 метров Спикерный кабель используется для передачи аудиосигналов от усилителей звуковой частоты к акустическим системам. Применяется для укладки в кабельные магистрали, и подключения акустических систем к усилителям звука. Поставляется на катушках в намотке по 100-200 м. Испытания Огнестойкость: IEC 60332-1-2; VDE 0482-332-1-2; EN 60332-1-2","Производитель: Triokablo | Наименование: <h3>SPC-415-100</h3> | Партномер: <h3>SPC-415-100</h3> | Проводник: Гибкая электролитическая многожильная отожжённая медь <br>Класс 6, EN 60228, IEC 60228, VDE 0295 | Изоляция: EN 50290-2-21 ПВХ-компаунд<br>Цвет изоляции: белый / зелёный / красный / синий | Скрутка: Скрученные вместе жилы | Оболочка: EN 50290-2-22 Гибкий ПВХ-компаунд<br>Цвет оболочки: RAL 9005 чёрный | Рабочее напряжение: 300 / 500 В | Испытательное напряжение: 2000 В | Радиус изгиба: 5XD мм | Диапазон температур: -30°C – +70°C | Сечение: 4×1,50 мм.кв. | Сопротивление проводника: 13,30 Ом/км | Сопротивление оболочки: 100 МОм×км | Ёмкость: 150 нФ/км | Внешний диаметр: 8,90 мм | Расчётная масса кабеля: 136 кг/км | Длина: 100 метров на катушке",https://risbar.kz/wp-content/uploads/product/spc-415-100-1.png,https://risbar.kz/product/spc-415-100/
SPC-425-100,,Спикерные кабели,0,Наличие:В наличии,"Описание SPC-425-100 – четырёхжильный спикерный кабель 4×2,50 мм², оплётка Flexible PVC, цвет черный, катушка 100 м. Стоимость указана за 1 метр Кабель продается бухтой, длина 100 метров Спикерный кабель используется для передачи аудиосигналов от усилителей звуковой частоты к акустическим системам. Применяется для укладки в кабельные магистрали, и подключения акустических систем к усилителям звука. Поставляется на катушках в намотке по 100-200 м. Испытания Огнестойкость: IEC 60332-1-2; VDE 0482-332-1-2; EN 60332-1-2","Производитель: Triokablo | Наименование: <h3>SPC-425-100</h3> | Партномер: <h3>SPC-425-100</h3> | Проводник: Гибкая электролитическая многожильная отожжённая медь <br>Класс 6, EN 60228, IEC 60228, VDE 0295 | Изоляция: EN 50290-2-21 ПВХ-компаунд<br>Цвет изоляции: белый / зелёный / красный / синий | Скрутка: Скрученные вместе жилы | Оболочка: EN 50290-2-22 Гибкий ПВХ-компаунд<br>Цвет оболочки: RAL 9005 чёрный | Рабочее напряжение: 300 / 500 В | Испытательное напряжение: 2000 В | Радиус изгиба: 5XD мм | Диапазон температур: -30°C – +70°C | Сечение: 4×2,50 мм.кв. | Сопротивление проводника: 7,98  Ом/км | Сопротивление оболочки: 100 МОм×км | Ёмкость: 150 нФ/км | Внешний диаметр: 10,25 мм | Расчётная масса кабеля: 194 кг/км | Длина: 100 метров на катушке",https://risbar.kz/wp-content/uploads/product/spc-425-100-1.png,https://risbar.kz/product/spc-425-100/
TWSC-2075-100,,Спикерные кабели,0,Наличие:В наличии,"Описание TWSC-2075-100 – твинаксиальный двухжильный спикерный кабель 2×0.75 мм², оплётка Flexible PVC, цвет черный, катушка 100 м. Стоимость указана за 1 метр Кабель продается бухтой, длина 100 метров Спикерный кабель используется для передачи аудиосигналов от усилителей звуковой частоты к акустическим системам. Применяется для укладки в кабельные магистрали, и подключения акустических систем к усилителям звука. Поставляется на катушках в намотке по 100-200 м. Испытания Огнестойкость: IEC 60332-1-2; VDE 0482-332-1-2; EN 60332-1-2","Производитель: Triokablo | Наименование: <h3>TWSC-2075-100</h3> | Партномер: <h3>TWSC-2075-100</h3> | Проводник: Гибкая электролитическая многожильная отожжённая медь <br>Класс 6, EN 60228, IEC 60228, VDE 0295 | Изоляция: EN 50290-2-21 ПВХ-компаунд<br>Цвет изоляции: красный / синий | Скрутка: Скрученные вместе жилы | Оболочка: EN 50290-2-22 Гибкий ПВХ-компаунд<br>Цвет оболочки: RAL 9005 чёрный | Рабочее напряжение: 300 / 500 В | Испытательное напряжение: 2000 В | Радиус изгиба: 5XD мм | Диапазон температур: -30°C – +70°C | Сечение: 2×0,75 мм.кв. | Сопротивление проводника: 26 Ом/км | Сопротивление оболочки: 100 МОм×км | Ёмкость: 150 нФ/км | Внешний диаметр: 6.2 мм | Расчётная масса кабеля: 56 кг/км | Длина: 100 метров на катушке",https://risbar.kz/wp-content/uploads/product/twsc-2075-100-1.png,https://risbar.kz/product/twsc-2075-100/
TWSC-210-100,,Спикерные кабели,0,Наличие:В наличии,"Описание TWSC-210-100 – твинаксиальный двухжильный спикерный кабель 2×1,0 мм², оплётка Flexible PVC, цвет черный, катушка 100 м. Стоимость указана за 1 метр Кабель продается бухтой, длина 100 метров Спикерный кабель используется для передачи аудиосигналов от усилителей звуковой частоты к акустическим системам. Применяется для укладки в кабельные магистрали, и подключения акустических систем к усилителям звука. Поставляется на катушках в намотке по 100-200 м. Испытания Огнестойкость: IEC 60332-1-2; VDE 0482-332-1-2; EN 60332-1-2","Производитель: Triokablo | Наименование: <h3>TWSC-210-100</h3> | Партномер: <h3>TWSC-210-100</h3> | Проводник: Гибкая электролитическая многожильная отожжённая медь <br>Класс 6, EN 60228, IEC 60228, VDE 0295 | Изоляция: EN 50290-2-21 ПВХ-компаунд<br>Цвет изоляции: красный / синий | Скрутка: Скрученные вместе жилы | Оболочка: EN 50290-2-22 Гибкий ПВХ-компаунд<br>Цвет оболочки: RAL 9005 чёрный | Рабочее напряжение: 300 / 500 В | Испытательное напряжение: 2000 В | Радиус изгиба: 5XD мм | Диапазон температур: -30°C – +70°C | Сечение: 2×1,0 мм.кв. | Сопротивление проводника: 19,5 Ом/км | Сопротивление оболочки: 100 МОм×км | Ёмкость: 150 нФ/км | Внешний диаметр: 6,6 мм | Расчётная масса кабеля: 66 кг/км | Длина: 100 метров на катушке",https://risbar.kz/wp-content/uploads/product/twsc-210-100-1.png,https://risbar.kz/product/twsc-210-100/
TWSC-210-200,,Спикерные кабели,0,Наличие:В наличии,"Описание TWSC-210-200 – твинаксиальный двухжильный спикерный кабель 2×1,0 мм², оплётка Flexible PVC, цвет черный, катушка 200 м. Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров Спикерный кабель используется для передачи аудиосигналов от усилителей звуковой частоты к акустическим системам. Применяется для укладки в кабельные магистрали, и подключения акустических систем к усилителям звука. Поставляется на катушках в намотке по 100-200 м. Испытания Огнестойкость: IEC 60332-1-2; VDE 0482-332-1-2; EN 60332-1-2","Производитель: Triokablo | Наименование: <h3>TWSC-210-200</h3> | Партномер: <h3>TWSC-210-200</h3> | Проводник: Гибкая электролитическая многожильная отожжённая медь <br>Класс 6, EN 60228, IEC 60228, VDE 0295 | Изоляция: EN 50290-2-21 ПВХ-компаунд<br>Цвет изоляции: красный / синий | Скрутка: Скрученные вместе жилы | Оболочка: EN 50290-2-22 Гибкий ПВХ-компаунд<br>Цвет оболочки: RAL 9005 чёрный | Рабочее напряжение: 300 / 500 В | Испытательное напряжение: 2000 В | Радиус изгиба: 5XD мм | Диапазон температур: -30°C – +70°C | Сечение: 2×1,0 мм.кв. | Сопротивление проводника: 19,5 Ом/км | Сопротивление оболочки: 100 МОм×км | Ёмкость: 150 нФ/км | Внешний диаметр: 6,6 мм | Расчётная масса кабеля: 66 кг/км | Длина: 100 метров на катушке",https://risbar.kz/wp-content/uploads/product/twsc-210-200-1.png,https://risbar.kz/product/twsc-210-200/
TWSC-215-100,,Спикерные кабели,0,Наличие:В наличии,"Описание TWSC-215-100 – твинаксиальный двухжильный спикерный кабель 2×1,5 мм², оплётка Flexible PVC, цвет черный, катушка 100 м. Стоимость указана за 1 метр Кабель продается бухтой, длина 100 метров Спикерный кабель используется для передачи аудиосигналов от усилителей звуковой частоты к акустическим системам. Применяется для укладки в кабельные магистрали, и подключения акустических систем к усилителям звука. Поставляется на катушках в намотке по 100-200 м. Испытания Огнестойкость: IEC 60332-1-2; VDE 0482-332-1-2; EN 60332-1-2","Производитель: Triokablo | Наименование: <h3>TWSC-215-100</h3> | Партномер: <h3>TWSC-215-100</h3> | Проводник: Гибкая электролитическая многожильная отожжённая медь <br>Класс 6, EN 60228, IEC 60228, VDE 0295 | Изоляция: EN 50290-2-21 ПВХ-компаунд<br>Цвет изоляции: красный / синий | Скрутка: Скрученные вместе жилы | Оболочка: EN 50290-2-22 Гибкий ПВХ-компаунд<br>Цвет оболочки: RAL 9005 чёрный | Рабочее напряжение: 300 / 500 В | Испытательное напряжение: 2000 В | Радиус изгиба: 5XD мм | Диапазон температур: -30°C – +70°C | Сечение: 2×1,5 мм.кв. | Сопротивление проводника: 13,3 Ом/км | Сопротивление оболочки: 100 МОм×км | Ёмкость: 150 нФ/км | Внешний диаметр: 7,4 мм | Расчётная масса кабеля: 86 кг/км | Длина: 100 метров на катушке",https://risbar.kz/wp-content/uploads/product/twsc-215-100-1.png,https://risbar.kz/product/twsc-215-100/
TWSC-215-200,,Спикерные кабели,0,Наличие:В наличии,"Описание TWSC-215-100 – твинаксиальный двухжильный спикерный кабель 2×1,5 мм², оплётка Flexible PVC, цвет черный, катушка 200 м. Стоимость указана за 1 метр Кабель продается бухтой, длина 200 метров Спикерный кабель используется для передачи аудиосигналов от усилителей звуковой частоты к акустическим системам. Применяется для укладки в кабельные магистрали, и подключения акустических систем к усилителям звука. Поставляется на катушках в намотке по 100-200 м. Испытания Огнестойкость: IEC 60332-1-2; VDE 0482-332-1-2; EN 60332-1-2","Производитель: Triokablo | Наименование: <h3>TWSC-215-200</h3> | Партномер: <h3>TWSC-215-200</h3> | Проводник: Гибкая электролитическая многожильная отожжённая медь <br>Класс 6, EN 60228, IEC 60228, VDE 0295 | Изоляция: EN 50290-2-21 ПВХ-компаунд<br>Цвет изоляции: красный / синий | Скрутка: Скрученные вместе жилы | Оболочка: EN 50290-2-22 Гибкий ПВХ-компаунд<br>Цвет оболочки: RAL 9005 чёрный | Рабочее напряжение: 300 / 500 В | Испытательное напряжение: 2000 В | Радиус изгиба: 5XD мм | Диапазон температур: -30°C – +70°C | Сечение: 2×1,5 мм.кв. | Сопротивление проводника: 13,3 Ом/км | Сопротивление оболочки: 100 МОм×км | Ёмкость: 150 нФ/км | Внешний диаметр: 7,4 мм | Расчётная масса кабеля: 86 кг/км | Длина: 200 метров на катушке",https://risbar.kz/wp-content/uploads/product/twsc-215-200-1.png,https://risbar.kz/product/twsc-215-200/
TWSC-440-100,,Спикерные кабели,0,Наличие:В наличии,"Описание TWSC-440-100 – твинаксиальный двухжильный спикерный кабель 4×4,00 мм², оплётка Flexible PVC, цвет черный, катушка 100 м. Стоимость указана за 1 метр Кабель продается бухтой, длина 100 метров Спикерный кабель используется для передачи аудиосигналов от усилителей звуковой частоты к акустическим системам. Применяется для укладки в кабельные магистрали, и подключения акустических систем к усилителям звука. Поставляется на катушках в намотке по 100-200 м. Испытания Огнестойкость: IEC 60332-1-2; VDE 0482-332-1-2; EN 60332-1-2","Производитель: Triokablo | Наименование: <h3>TWSC-440-100</h3> | Партномер: <h3>TWSC-440</h3> | Проводник: Гибкая электролитическая многожильная отожжённая медь <br>Класс 6, EN 60228, IEC 60228, VDE 0295 | Изоляция: EN 50290-2-21 ПВХ-компаунд<br>Цвет изоляции: белый / зелёный / красный / синий | Скрутка: Скрученные вместе жилы | Оболочка: EN 50290-2-22 Гибкий ПВХ-компаунд<br>Цвет оболочки: RAL 9005 чёрный | Рабочее напряжение: 300 / 500 В | Испытательное напряжение: 2000 В | Радиус изгиба: 5XD мм | Диапазон температур: -30°C – +70°C | Сечение: 4×4,0 мм.кв. | Сопротивление проводника: 4,95 Ом/км | Сопротивление оболочки: 100 МОм×км | Ёмкость: 150 нФ/км | Внешний диаметр: 12,55 мм | Расчётная масса кабеля: 296 кг/км | Длина: 100 метров на катушке",https://risbar.kz/wp-content/uploads/product/twsc-440-100-1.png,https://risbar.kz/product/twsc-440-100/
