title,article,category,price,availability,description,details,images,url
UA8-500-560,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-500-560 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-500-560</h3> | Партномер: <h3>UA8-500-560</h3> | Частотный диапазон: 500-560MHz,https://risbar.kz/wp-content/uploads/product/ua8-500-560-1.png,https://risbar.kz/product/ua8-500-560/
UA8-518-578,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-518-578 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-518-578</h3> | Партномер: <h3>UA8-518-578</h3> | Частотный диапазон: 518-578MHz,https://risbar.kz/wp-content/uploads/product/ua8-518-578-1.png,https://risbar.kz/product/ua8-518-578/
UA8-518-582,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-518-582 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-518-582</h3> | Партномер: <h3>UA8-518-582</h3> | Частотный диапазон: 518-582MHz,https://risbar.kz/wp-content/uploads/product/ua8-518-582-1.png,https://risbar.kz/product/ua8-518-582/
UA8-518-598,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-518-598 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-518-598</h3> | Партномер: <h3>UA8-518-598</h3> | Частотный диапазон: 518-582MHz,https://risbar.kz/wp-content/uploads/product/ua8-518-598-1.png,https://risbar.kz/product/ua8-518-598/
UA8-554-590,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure 554-590MHz позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-554-590</h3> | Партномер: <h3>UA8-554-590</h3> | Частотный диапазон: 554-590MHz,https://risbar.kz/wp-content/uploads/product/ua8-554-590-1.png,https://risbar.kz/product/ua8-554-590/
UA8-554-626,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure 554-626MHz позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-554-626</h3> | Партномер: <h3>UA8-554-626</h3> | Частотный диапазон: 554-626MHz,https://risbar.kz/wp-content/uploads/product/ua8-554-626-1.png,https://risbar.kz/product/ua8-554-626/
UA8-554-638,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-554-638 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-554-638</h3> | Партномер: <h3>UA8-554-638</h3> | Частотный диапазон: 554-638 MHz,https://risbar.kz/wp-content/uploads/product/ua8-554-638-1.png,https://risbar.kz/product/ua8-554-638/
UA8-572-596,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-572-596 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-572-596</h3> | Партномер: <h3>UA8-572-596</h3> | Частотный диапазон: 572-596MHz,https://risbar.kz/wp-content/uploads/product/ua8-572-596-1.png,https://risbar.kz/product/ua8-572-596/
UA8-578-638,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-578-638 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-578-638</h3> | Партномер: <h3>UA8-578-638</h3> | Частотный диапазон: 578-638MHz,https://risbar.kz/wp-content/uploads/product/ua8-578-638-1.png,https://risbar.kz/product/ua8-578-638/
UA8-596-668,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-596-668 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-596-668</h3> | Партномер: <h3>UA8-596-668</h3> | Частотный диапазон: 596-668MHz,https://risbar.kz/wp-content/uploads/product/ua8-596-668-1.png,https://risbar.kz/product/ua8-596-668/
UA8-596-714,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-596-714 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-596-714</h3> | Партномер: <h3>UA8-596-714</h3> | Частотный диапазон: 596-714MHz,https://risbar.kz/wp-content/uploads/product/ua8-596-714-1.png,https://risbar.kz/product/ua8-596-714/
UA8-600-666,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-600-666 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-600-666</h3> | Партномер: <h3>UA8-600-666</h3> | Частотный диапазон: 600-666MHz,https://risbar.kz/wp-content/uploads/product/ua8-600-666-1.png,https://risbar.kz/product/ua8-600-666/
UA8-606-810,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-606-810 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-606-810</h3> | Партномер: <h3>UA8-606-810</h3> | Частотный диапазон: 606-810MHz,https://risbar.kz/wp-content/uploads/product/ua8-606-810-1.png,https://risbar.kz/product/ua8-606-810/
UA8-626-698,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-626-698 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-626-698</h3> | Партномер: <h3>UA8-626-698</h3> | Частотный диапазон: 626-698MHz,https://risbar.kz/wp-content/uploads/product/ua8-626-698-1.png,https://risbar.kz/product/ua8-626-698/
UA8-638-698,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-638-698 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-638-698</h3> | Партномер: <h3>UA8-638-698</h3> | Частотный диапазон: 638-698MHz,https://risbar.kz/wp-content/uploads/product/ua8-638-698-1.png,https://risbar.kz/product/ua8-638-698/
UA8-670-742,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-670-742 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-670-742</h3> | Партномер: <h3>UA8-670-742</h3> | Частотный диапазон: 670-742MHz,https://risbar.kz/wp-content/uploads/product/ua8-670-742-1.png,https://risbar.kz/product/ua8-670-742/
UA8-690-746,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-690-746 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-690-746</h3> | Партномер: <h3>UA8-690-746</h3> | Частотный диапазон: 690-746 МГц,https://risbar.kz/wp-content/uploads/product/ua8-690-746-1.jpg,https://risbar.kz/product/ua8-690-746/
UA8-694-758,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-694-758 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-694-758</h3> | Партномер: <h3>UA8-694-758</h3> | Частотный диапазон: 694-758 MHz,https://risbar.kz/wp-content/uploads/product/ua8-694-758-1.png,https://risbar.kz/product/ua8-694-758/
UA8-710-790,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-710-790 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-710-790</h3> | Партномер: <h3>UA8-710-790</h3> | Частотный диапазон: 710-790 MHz,https://risbar.kz/wp-content/uploads/product/ua8-710-790-1.png,https://risbar.kz/product/ua8-710-790/
UA8-740-814,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-740-814 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-740-814</h3> | Партномер: <h3>UA8-740-814</h3> | Частотный диапазон: 740-814 MHz,https://risbar.kz/wp-content/uploads/product/ua8-740-814-1.png,https://risbar.kz/product/ua8-740-814/
UA8-750-822,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-750-822 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-750-822</h3> | Партномер: <h3>UA8-750-822</h3> | Частотный диапазон: 750-822MHz,https://risbar.kz/wp-content/uploads/product/ua8-750-822-1.png,https://risbar.kz/product/ua8-750-822/
UA8-774-865,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-774-865 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-774-865</h3> | Партномер: <h3>UA8-774-865</h3> | Частотный диапазон: 774-865MHz,https://risbar.kz/wp-content/uploads/product/ua8-774-865-1.png,https://risbar.kz/product/ua8-774-865/
UA834WB,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Антенный усилитель для UHF-антенн — Shure UA834WB . Предназначен для компенсации потерь в кабеле при подключении к приёмникам Shure или к антенным дистрибьюторам. Рабочий частотный диапазон от 174 – 216 МГц UA834 заменяет модель UA830. Антенный UHF-усилитель для выносных антенн, используемых с приёмниками BLX4R, SLX4, QLX-D, ULX-D, AXT4 и Axient Digital или антенными дистрибьюторами. Shure UA834 — это антенный УВЧ-усилитель с низким уровнем шумов. Он предназначен для выносных антенн приёмников Shure или дистрибьюторов UA845UWB или UA844+ в крупной инсталляции. Питание устройства может осуществляться с выходного порта приёмника, дистрибьютора или источника питания Shure UABIAST. Если используется выносная антенна, UA834 усиливает принимаемые радиосигналы с целью компенсации вносимых потерь в коаксиальном кабеле. Переключатель усиления позволяет компенсировать потери, возникающие при использовании длинных коаксиальных кабелей. Совместим с беспроводными системами ULX-D, AXIENT, Axient Digital и антенными дистрибьюторами UA845UWB и UA844+. Может работать с любыми радиосистемами при подаче внешнего питания 12 В. Монтируется на настольном/настенном кронштейне или на микрофонной стойке. Двухпозиционный переключатель усиления для компенсации потерь при использовании длинных коаксиальных кабелей (положение «3dB» для кабелей до 7,5 м, положение «10dB» для кабелей более 7,5 м. Модель UA834 доступна в нескольких вариантах с поддержкой разных частотных диапазонов.",Производитель: Shure | Наименование: <h3>UA834WB</h3> | Партномер: <h3>UA834WB</h3>,https://risbar.kz/wp-content/uploads/product/ua834wb-1.png,https://risbar.kz/product/ua834wb/
UA844+SWB-E,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Антенный дистрибьютор имеет по 4 выхода для разделения сигнала с каждой антенны, каскадные порты, а также 4 порта для питания приёмников. Комплект для установки фронтальных антенн Комплект для установки в рэк Внешний источник питания Антенные кабели для подключения к приёмникам Модель UA844+ доступна также без кабелей: UA844+xx/LC",Производитель: Shure | Наименование: <h3>UA844+SWB-E  </h3> | Партномер: <h3>UA844+SWB-E</h3>,https://risbar.kz/wp-content/uploads/product/ua844swb-e-1.png; https://risbar.kz/wp-content/uploads/product/ua844swb-e-2.png; https://risbar.kz/wp-content/uploads/product/ua844swb-e-2-550x240.png,https://risbar.kz/product/ua844swb-e/
UA844+SWB/LC-E,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание UA844+хх/LC заменяет модель UA844xx/LC. Антенный дистрибьютор имеет порты распределения питания для приёмников, 4 выхода для приёмников плюс один каскадный выход, а также внешний источник питания. Комплект для установки фронтальных антенн Комплект для установки в рэк Внешний источник питания Антенные кабели для подключения к приёмникам Модель UA844+xx/LC доступна также с кабелями: UA844+xx / 2 — 6 ft. (ca. 1,8 m) BNC cables",Производитель: Shure | Наименование: <h3>UA844+SWB/LC-E</h3> | Партномер: <h3>UA844+SWB/LC-E</h3>,https://risbar.kz/wp-content/uploads/product/ua844swblc-e-1.png; https://risbar.kz/wp-content/uploads/product/ua844swblc-e-2.png; https://risbar.kz/wp-content/uploads/product/ua844swblc-e-2-550x234.png,https://risbar.kz/product/ua844swblc-e/
UA844+V-E,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание UA844+хх заменяет модель UA844xx. Антенный дистрибьютор имеет порты распределения питания для приёмников, 4 выхода для приёмников плюс один каскадный выход, а также внешний источник питания. Комплект для установки фронтальных антенн Комплект для установки в рэк Внешний источник питания Антенные кабели для подключения к приёмникам Модель UA844+ доступна также без кабелей: UA844+xx/LC",Производитель: Shure | Наименование: <h3>UA844+V-E </h3> | Партномер: <h3>UA844+V-E</h3>,https://risbar.kz/wp-content/uploads/product/ua844v-e-1.png; https://risbar.kz/wp-content/uploads/product/ua844v-e-2.png; https://risbar.kz/wp-content/uploads/product/ua844v-e-2-550x199.png,https://risbar.kz/product/ua844v-e/
UA845UWB-E,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Антенный дистрибьютор c переключаемым частотным диапазоном Shure UA845UWB-E имеет по 4 выхода для разделения сигнала с каждой антенны, каскадные порты, а также 4 порта для питания приёмников. Отдельно заказываемые аксессуары 1/2-волновая всенаправленная приемная антенна для улучшения приема беспроводного сигнала UA8 Промежуточный РЧ-усилитель компенсирует потери сигнала в длинных кабелях UA834 Активная направленная антенна UA874 для обеспечения улучшенного приема сигнала по беспроводной связи с усиленным подавлением нежелательных сигналов UA874 Установочный комплект для вынесенных полуволновых антенн UA505 Антенная панель для стойки с кабелями и переходниками BNC UA440 Примечание. Обязательно выбирайте антенны и принадлежности, которые совместимы с рабочим диапазоном частот вашей беспроводной системы. Для получения помощи в выборе надлежащих беспроводных принадлежностей обращайтесь к нашим менеджерам.","Производитель: Shure | Наименование: <h3>UA845UWB-E</h3> | Партномер: <h3>UA845UWB-E</h3> | Размеры: 44,5 x 482,6 x 295,3 мм | Масса нетто: 3,32 кг.",https://risbar.kz/wp-content/uploads/product/ua845uwb-e-1.png; https://risbar.kz/wp-content/uploads/product/ua845uwb-e-2.png; https://risbar.kz/wp-content/uploads/product/ua845uwb-e-2-550x233.png,https://risbar.kz/product/ua845uwb-e/
UA845UWB/LC-E,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Антенный дистрибьютор c переключаемым частотным диапазоном Shure UA845UWB/LC-E имеет по 4 выхода для разделения сигнала с каждой антенны, каскадные порты, а также 4 порта для питания приёмников.",Производитель: Shure | Наименование: <h3>UA845UWB/LC-E</h3> | Партномер: <h3>UA845UWB/LC-E</h3>,https://risbar.kz/wp-content/uploads/product/ua845uwblc-e-1.png; https://risbar.kz/wp-content/uploads/product/ua845uwblc-e-2.png; https://risbar.kz/wp-content/uploads/product/ua845uwblc-e-2-550x244.png,https://risbar.kz/product/ua845uwblc-e/
UA850,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Антенный кабель Shure UA850 BNC-BNC (16 м) для UHF систем. Сопротивление 50 Ом.,Производитель: Shure | Наименование: <h3>UA850</h3> | Партномер: <h3>UA850</h3>,https://risbar.kz/wp-content/uploads/product/ua850-1.png,https://risbar.kz/product/ua850/
UA860SWB,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Shure UA860SWB – это пассивная широкополосная всенаправленная UHF-антенна. Существенно улучшает беспроводной приём сигнала в беспроводных системах BLX4R, SLX, QLX-D, ULX-D, Axient Digital Всенаправленная дипольная антенна В комплекте держатель для стойки, резьбовой адаптер, коаксиальный антенный кабель 61 см, коаксиальный антенный кабель 7,6 м",Производитель: Shure | Наименование: <h3>UA860SWB</h3> | Партномер: <h3>UA860SWB</h3> | Частотный диапазон: 470-1100MHz,https://risbar.kz/wp-content/uploads/product/ua860swb-1.png,https://risbar.kz/product/ua860swb/
UA864HI,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Антенна Shure UA864HI с плоским корпусом, предназначенная для монтажа на стену или потолок, обеспечивает охват в широкой полосе радиочастот. Нейтральный белый корпус делает устройство незаметным в корпоративном интерьере или в учебной аудитории. К тому же корпус можно выкрасить в цвет, наиболее подходящий к дизайну помещения. 4-позиционный переключатель уровня усиления позволяет установить оптимальные параметры антенны с учётом длины кабелей. Характеристики: Диаграмма направленности до 100 градусов 4-позиционный переключатель уровня РЧ-усиления (-20, -10, 0, +10 дБ) В комплекте BNC-кабель для прокладки по поверхности или сквозь стену Конструкция в плоском корпусе Возможность монтажа на металлические поверхности Корпус нейтрального белого цвета, который можно перекрашивать","Производитель: Shure | Наименование: <h3>UA864HI</h3> | Партномер: <h3>UA864HI</h3> | Тип разъема: BNC (байонетный), Гнездовой | Импеданс: 50 Ом | Питание: Смещение постоянным током 10 – 15 В от разъема коаксиального кабеля, 75 мА | Диапазон РЧ: 530–790  МГц | Диаграмма приема: 3 дБ Ширина луча на центральной частоте<br>95 градусов | Точка пересечения по интермодуляции третьего порядка (OIP3): >30 дБм | Коэффициент усиления антенны: На оси, 0 дБ Настройка усиления на центральной частоте<br>3,0 Дби | Усиление сигнала: ±1 дБ, Переключаемый<br>+10 дБ0 дБ−10 дБ−20 дБ | Пороговое значение светодиода РЧ перегрузки: −15 дБм | Размеры (В x Ш x Г), мм: 176 x 176 x 51 мм | Масса: 487 г | Диапазон рабочих температур: −7°C до 49°C | Диапазон температуры хранения: −29°C до 74°C | Сертификация: Это изделие удовлетворяет существенным требованиям всех соответствующих директив ЕС и имеет разре-<br>шение на маркировку CE.",https://risbar.kz/wp-content/uploads/product/ua864hi-1.png; https://risbar.kz/wp-content/uploads/product/ua864hi-2.png; https://risbar.kz/wp-content/uploads/product/ua864hi-3.png; https://risbar.kz/wp-content/uploads/product/ua864hi-4.png; https://risbar.kz/wp-content/uploads/product/ua864hi-5.png; https://risbar.kz/wp-content/uploads/product/ua864hi-2-550x469.png; https://risbar.kz/wp-content/uploads/product/ua864hi-3-550x508.png; https://risbar.kz/wp-content/uploads/product/ua864hi-4-550x504.png; https://risbar.kz/wp-content/uploads/product/ua864hi-5-550x493.png,https://risbar.kz/product/ua864hi/
UA874US,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание В Shure UA874 US используется логопериодическая вибраторная антенна, которая в отличие от обычных полуволновых антенн имеет диаграмму направленности на желательный сектор с более эффективным подавлением радиосигналов вне зоны охвата. Встроенный усилитель с 4-позиционным переключателем уровня усиления компенсирует потерю сигнала при прохождении его по коаксиальному кабелю. UA874 можно установить на микрофонную стойку, подвесить к потолку или прикрепить к стене с помощью прилагаемого поворотного кронштейна. Импеданс 50 Ом Питание: Смещение постоянным током 10 – 15 В от разъема коаксиального кабеля, 75 мА Ширина диаграммы направленности 3 дБ: 70 градусов","Производитель: Shure | Наименование: <h3>UA874US</h3> | Партномер: <h3>UA874US</h3> | Тип разъема: BNC (байонетный), Гнездовой | Импеданс: 50 Ом | Питание: Смещение постоянным током 10 – 15 В от разъема коаксиального кабеля, 75 мА | Диапазон РЧ: 470–698 МГц | Диаграмма приема: Ширина диаграммы направленности 3 дБ<br>70 градусов | Точка пересечения по интермодуляции третьего порядка (OIP3): >30 дБм | Коэффициент усиления антенны: На оси<br>7,5Дби | Усиление сигнала: ±1 дБ, Переключаемый<br>+12 дБ, +6 дБ, 0 дБ, −6 дБ<br> | Пороговое значение светодиода РЧ перегрузки: − 5 дБм<br>При пассивной настройке усиления светодиод РЧ перегрузки не работает.<br> | Размеры (В x Ш x Г), мм: 316 x 359 x 36 мм | Масса: 317 г | Диапазон рабочих температур: −18°C до 63°C | Диапазон температуры хранения: −29°C до 74°C | Сертификация: Это изделие удовлетворяет существенным требованиям всех соответствующих директив ЕС и имеет разре-<br>шение на маркировку CE.",https://risbar.kz/wp-content/uploads/product/ua874us-1.png; https://risbar.kz/wp-content/uploads/product/ua874us-2.png; https://risbar.kz/wp-content/uploads/product/ua874us-3.png,https://risbar.kz/product/ua874us/
UA874WB,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание В Shure UA874 WB используется логопериодическая вибраторная антенна, которая в отличие от обычных полуволновых антенн имеет диаграмму направленности на желательный сектор с более эффективным подавлением радиосигналов вне зоны охвата. Встроенный усилитель с 4-позиционным переключателем уровня усиления компенсирует потерю сигнала при прохождении его по коаксиальному кабелю. UA874 можно установить на микрофонную стойку, подвесить к потолку или прикрепить к стене с помощью прилагаемого поворотного кронштейна. Импеданс 50 Ом Питание: Смещение постоянным током 10 – 15 В от разъема коаксиального кабеля, 75 мА Ширина диаграммы направленности 3 дБ: 70 градусов","Производитель: Shure | Наименование: <h3>UA874WB</h3> | Партномер: <h3>UA874WB</h3> | Тип разъема: BNC (байонетный), Гнездовой | Импеданс: 50 Ом | Питание: Смещение постоянным током 10 – 15 В от разъема коаксиального кабеля, 75 мА | Диапазон РЧ: 470–900 МГц | Диаграмма приема: Ширина диаграммы направленности 3 дБ<br>70 градусов | Точка пересечения по интермодуляции третьего порядка (OIP3): >30 дБм | Коэффициент усиления антенны: На оси<br>7,5Дби | Усиление сигнала: ±1 дБ, Переключаемый<br>+12 дБ, +6 дБ, 0 дБ, −6 дБ<br> | Пороговое значение светодиода РЧ перегрузки: − 5 дБм<br>При пассивной настройке усиления светодиод РЧ перегрузки не работает.<br> | Размеры (В x Ш x Г), мм: 316 x 359 x 36 мм | Масса: 317 г | Диапазон рабочих температур: −18°C до 63°C | Диапазон температуры хранения: −29°C до 74°C | Сертификация: Это изделие удовлетворяет существенным требованиям всех соответствующих директив ЕС и имеет разре-<br>шение на маркировку CE.",https://risbar.kz/wp-content/uploads/product/ua874wb-1.png; https://risbar.kz/wp-content/uploads/product/ua874wb-2.png; https://risbar.kz/wp-content/uploads/product/ua874wb-3.png,https://risbar.kz/product/ua874wb/
